time,min,mean,max,median,rms,VLP,LP,VT,fratio
1057711860.0,0.2466104707743284,316.6243756152116,1239.4225497945818,274.1816445822945,231.2945057094857,105.48300919456538,237.939948006404,206.6101641819532,-0.2036862785009582
1057711920.0,0.3134496126106967,338.9902253377949,1483.4241209613992,295.9951539606772,246.53342292438643,121.14985810587956,271.20441738604995,189.3764247518655,-0.5181239347501699
1057711980.0,0.0355639115384605,290.84579016084325,1341.2076113512996,240.422975072606,225.2596389997449,93.77355830031604,220.24364668601112,186.6297709608961,-0.2389212611208181
1057712040.0,0.0083008700847244,395.386196321648,1841.9947763516373,332.06223545094144,301.6256410225304,95.87554076227644,292.35012714414614,266.85063263444414,-0.1316647871600804
1057712100.0,0.1229647234878257,451.1959766691545,2099.6569254175693,384.3603979981037,341.8725137408391,127.24808169035065,344.27198283262294,292.26742408153365,-0.2362597415038679
1057712160.0,0.0193151899685517,330.5299741040565,1551.679519706145,288.50228811770063,246.00038472813023,106.4994341105261,248.8584214102688,210.72266984082933,-0.239979679216937
1057712220.0,0.0084176459124591,301.6419171244907,1462.399631455562,253.952741140124,231.05857075167967,120.95032257976082,222.43026172440287,201.75589844644887,-0.1407422285256466
1057712280.0,0.1584613510130452,308.5928047247306,1432.234782818644,254.71126914779904,238.9594008332599,119.4720871180989,239.740977376076,191.4994914489684,-0.3241359597074363
1057712340.0,0.2443242168127284,306.1794544104316,1550.022024521195,257.40664861675015,236.2445177886,96.67258377991988,238.6389320930142,187.6199859721832,-0.3470159095228994
1057712400.0,0.0058236095096049,301.7722674464288,1189.6616716934032,257.0961574937098,227.83916820629648,125.6865055759265,246.1491838704055,172.88147934744524,-0.5097496336869349
1057712460.0,0.3564047107857959,299.29384197228325,1278.1885862424374,251.6585120111581,224.7215556007043,118.01948285383668,234.3656840021164,179.14150947641525,-0.3876616770043795
1057712520.0,0.0238058864829469,319.1522859208742,1423.7608175032174,272.4932684987258,237.7106222777184,105.27141653704174,254.62316766764835,184.93599146722624,-0.4613376699055885
1057712580.0,0.0309763752801757,306.85971035698856,1359.026701755021,256.0188770660394,232.57892984813407,78.32507286406886,240.35164452373485,189.3199084067725,-0.3443205454445657
1057712640.0,0.0187131034053322,338.1901674083959,1557.9654657947135,298.1352888609466,247.1351556522337,101.87967629441133,279.10063134737646,177.50548510463904,-0.6529217818085583
1057712700.0,0.0173187873226083,310.4044071584743,1330.018520399228,266.0867913037297,235.95161225538803,106.25705852582873,257.8876694048793,172.9974972552732,-0.5759916273845486
1057712760.0,0.0255883814751882,299.3662143267491,1747.7508519112585,258.6823725009799,226.6832607096918,121.6243028071991,233.8886316090289,185.01118137852745,-0.3382092753310132
1057712820.0,0.0695917425762289,289.03900878317955,1306.6486418008428,243.8548206968694,218.1666200455932,111.51267216058216,237.7557968158304,158.8631866281032,-0.5816956687764385
1057712880.0,0.2880464482022375,274.75176845999613,1141.5008707241177,231.2057986206684,207.94140563790805,99.62983176835372,214.3389031030293,168.88833663441028,-0.3438240273187415
1057712940.0,0.0317382956045548,286.92929738709154,1479.1812202454512,242.1763768099725,220.2506881391726,107.84860389831032,225.9989260713912,176.02426031002503,-0.3605416369915727
1057713000.0,0.0644871748993409,331.0129143251507,1577.8222731976266,281.25527560164875,248.57927977848723,87.29552196151843,275.79231958167173,179.91604839424733,-0.6162584006487594
1057713060.0,0.0860304168463983,279.2493018110884,1151.5490705659463,239.12889782125865,208.0464212811684,131.8503763214832,218.26254528821497,170.22097840053763,-0.3586557305917073
1057713120.0,0.0158765354216825,322.833124832594,1749.8249391604186,270.948730826984,244.76679865133065,91.68490899220949,263.1720521792828,177.33361607988255,-0.5695402434694932
1057713180.0,0.1738440580666065,297.926860558705,1617.181928609969,255.06232836485376,224.64147861087463,94.18000508610336,240.0314559045863,176.22549857608158,-0.4458007950278879
1057713240.0,0.0709815269787554,304.83323745291574,1333.613769318778,254.3071699474952,227.8614563829332,82.9186443563862,242.82903549917813,177.72410916656187,-0.4503015340583447
1057713300.0,0.153253078230847,264.5936509330432,1352.9922012009408,221.5915657629016,202.35176607384287,70.24972751475637,208.3375247007238,156.22505869891734,-0.4152968315453348
1057713360.0,0.1874376226560912,312.5089517646146,1405.5220554735938,264.61892073515776,234.1607579592321,116.4702846168713,267.96033465695746,161.30985041074263,-0.7321849192067573
1057713420.0,0.0553348826430237,293.4490011074856,1486.6957607201878,247.01043894056323,223.05322649028057,91.53541415509125,235.80817976067163,176.6426291928138,-0.4167802128557045
1057713480.0,0.0132355326861386,263.61934286298015,1280.2120856696274,212.84303934347548,212.86922543743933,91.87309651324983,212.31566136043548,153.2177883397569,-0.4706269932898183
1057713540.0,0.1777400439170264,275.8958690454056,1280.4302655910951,233.834613229828,209.21679035278984,110.5331251418827,228.587101914832,149.07825708249572,-0.6166741441072282
1057713600.0,0.0563578974404208,257.7249089957553,1363.9931808002011,214.49368409132245,197.81554873774448,78.22272499098432,217.6347391881812,136.22241737385073,-0.6759447208730867
1057713660.0,0.0084564076812512,274.8307461377846,1189.6639781172198,233.19798163879287,208.0880823867588,82.06622346134904,231.0740435799875,144.15299851161305,-0.6807543652723507
1057713720.0,0.0696315650918677,267.9292164937819,1284.6369847479762,233.2820774722454,197.0649218057604,112.88194710652706,223.4979652416304,138.67521745023453,-0.6885517092715748
1057713780.0,0.1135717025681231,273.2499408882321,1220.0372601171666,234.0222213092535,204.17882880360656,108.61220562064538,225.9249026751392,148.3993490219629,-0.6063585378580909
1057713840.0,0.0060983755265908,276.4857331628713,1381.4921358762242,231.4480687323265,212.3513786885954,87.84036513426454,217.790033592498,171.8225089309617,-0.3420188921797666
1057713900.0,0.0011865947788578,332.1480348028934,1939.073781003156,268.8728440247494,266.55956236874323,87.84298236913209,238.563650947834,226.4484165464365,-0.0751917904293987
1057713960.0,0.2963673651292851,323.54305376400134,1437.566880301361,275.74185469806605,241.7101929920041,107.19421801633152,259.493773845977,188.60048430754733,-0.4603665430325176
1057714020.0,0.2368866880488624,313.3593789761284,1263.2353842264424,266.55759928092294,233.8608010151784,130.22599069360405,263.940190434644,167.93703271025717,-0.6522906460939416
1057714080.0,0.0266090208094311,311.0886601666664,1584.0268929808,267.3328669828118,230.3389181679556,79.9307055836475,235.51542503544903,204.19681654290792,-0.2058611773819155
1057714140.0,0.7733785386312491,474.5088643027044,2875.677308749537,358.9692182512798,421.6408042522065,84.24288937869537,330.1489167744579,340.85671341908466,0.0460484857979142
1057714200.0,0.0122455388240894,361.4209829078756,1695.3027743806806,294.3083832818239,289.67605694702576,107.64288856433384,278.22461159277015,236.7103577357264,-0.2331272100532632
1057714260.0,0.3239500761983009,321.1601950617149,1652.976517861202,267.16086792401313,248.3965217622342,145.20210648566575,244.55423209152707,206.6298514224929,-0.2431057385302444
1057714320.0,0.0130722524722983,299.9434847508315,1659.5503407588494,255.0592205861389,227.5284231573596,103.83366620027148,220.8653409186212,208.0253401852396,-0.0864077648781343
1057714380.0,0.1680016921470581,313.9686011282233,1573.3479146855952,261.6794114442474,240.7190311917858,85.96395787202546,243.63967044039268,202.07501525576248,-0.2698581014943618
1057714440.0,0.0414132842173557,355.2376971582753,1531.5753088895508,306.3337065989449,261.1507975390716,105.96797194410088,276.8233306278647,221.6365695938576,-0.3207695953712645
1057714500.0,0.0565999852117755,391.3300400608881,2005.6262311480407,326.378374619871,301.5263610570788,171.3374040862347,285.5684249893538,276.7245283891308,-0.0453859432223808
1057714560.0,0.0052411054268759,297.45353347302984,1435.266039732537,240.1243559590945,232.3652293482696,100.24020190119576,223.5005984483974,195.58326261011047,-0.1924957800480968
1057714620.0,0.085930201559627,327.83371161432586,1375.2524258594726,278.4180472094637,245.5158617776314,96.466284225485,254.8439511811635,197.58305223510047,-0.367154906241497
1057714680.0,0.1076891467471341,334.0222597535021,1692.1450539145426,283.6673000990819,250.02158714765145,101.30938098358608,253.81325300447705,208.02809150870792,-0.2869890434287255
1057714740.0,0.1614974850748467,294.88299920240945,1351.4654687127486,252.36982881814328,221.7763691194549,120.7956941513684,212.68005219844005,199.83909978855485,-0.0898458424247712
1057714800.0,0.1273280059628518,305.22291469743203,1577.0878024825597,267.48468304348665,220.7258474249205,101.4100354425828,237.12364457611736,186.6214541081976,-0.3455246782988329
1057714860.0,0.0834883767662333,308.1966965684165,1234.8094148879234,262.9981397981139,230.49948697520784,110.19845937154948,225.07783496803512,202.53371396699924,-0.1522619107741764
1057714920.0,0.0925067724085977,314.662445727707,1552.310233000385,269.8798932767591,233.8581782781835,108.0097246172608,244.1588250552596,193.1728807921912,-0.3379273538242523
1057714980.0,0.0872278805404676,295.5896410492909,1334.8580946876089,245.9885556643926,228.8673474822228,84.86404561089772,220.39392207967208,198.31888327136528,-0.152262385709008
1057715040.0,0.1046591863059802,369.14108205121846,2536.1442055650723,297.45060693997976,308.9401734496288,86.65432815270582,272.00089615505453,241.72234991524337,-0.1702605322510041
1057715100.0,0.296028785182898,678.9005943818523,3621.368487980194,505.1180129628737,609.0599195697557,159.83845226766496,476.4670260921509,492.1312848925727,0.0466668559626802
1057715160.0,0.103463549025605,338.0909642710118,1627.2630954865008,285.305843803166,254.88037519076656,115.4950945181318,243.5465442864881,229.14457543431809,-0.0879393797043503
1057715220.0,0.0009974049307857,319.14407155956246,1535.4671846622912,273.8752313639019,239.8132095623588,93.15323940063767,236.84710238167423,213.71164724821816,-0.1482904851347571
1057715280.0,0.1197599138181999,474.9269260261719,3268.792077065701,374.6101690395506,404.872759773212,126.09024625226408,366.41111778711337,307.5405530638772,-0.2526866185473961
1057715340.0,0.0096845327520895,367.3824824912561,1630.7304348867017,303.2120602388935,284.2674530423292,103.57183974818376,272.68897560248433,246.84019545538985,-0.1436790334160821
1057715400.0,0.0109720421585279,315.8514034996134,1787.8194136353522,266.1482432463422,240.54225292660644,91.59475671229954,242.60054490318367,198.9498227126536,-0.2861781774643317
1057715460.0,0.1375191128346955,328.54191130896453,1807.60414879069,277.06046522267275,248.43491931990283,111.28126402045648,246.3889919999408,218.89824192484969,-0.1706774341231015
1057715520.0,0.0048089004545772,333.444516909937,1438.3958307796656,281.75587824175784,251.3204417206024,82.94590391050596,242.9049344796144,225.9611877199773,-0.104316808779582
1057715580.0,0.0240792776716887,338.6500547765274,1499.942860617173,291.8534208690812,245.2447760397468,131.02102576772646,241.3178280755091,230.320050824804,-0.067294490523251
1057715640.0,0.165960646219446,325.3502466283617,1653.9690923573153,274.39092978210294,248.4907618190768,89.16932392844322,250.2793729280081,202.3216097163019,-0.3068889739329737
1057715700.0,0.0068769054343533,336.3651809515933,1573.8231137027324,274.76280877240754,264.84609597550667,130.4773341874155,247.37393488188832,228.8928065064016,-0.1120213719444472
1057715760.0,0.0022365031366007,332.53210137189893,1644.926004655804,281.5733973060508,252.30806504711805,101.34239878189832,244.7386605007337,220.87164760815,-0.1480337791483151
1057715820.0,0.1404169803553259,336.8725827367935,1678.0316284996031,286.5619445413769,255.8108477709401,82.41388582444263,255.0513940585004,215.55328106716348,-0.2427434634116418
1057715880.0,0.1027084238930911,461.2838828685983,2872.5522130279305,377.3063949465382,369.0519076926843,114.18820052965738,313.02718346414406,334.7451374400504,0.0967751518078422
1057715940.0,0.1738391936364678,534.6777590177113,3297.95509741281,433.69302939587953,429.87951585161017,111.92022757875316,357.5944303977424,400.0457039018529,0.1618405661221333
1057716000.0,0.0703293329583516,445.19981865127056,2090.5100829519724,385.2522118927109,332.58792545699526,107.58926349747207,286.5274302580405,338.61152834858314,0.2409578322216398
1057716060.0,0.0867806233775354,350.6337355931956,1454.940767447754,297.1665574307024,260.9340604866286,105.50605090050756,236.6444310154177,255.00766091231537,0.1078196176788942
1057716120.0,0.5587567744544231,364.90619792024654,1795.3282268208643,309.41112251138065,275.15734753623417,133.5933894917253,274.811363037567,240.91803416228728,-0.1898992666547343
1057716180.0,0.2085229491473086,349.15441273747075,1668.3829999634202,285.87074630318466,270.14630116988974,81.47708005853532,243.7394820003157,251.8180786135299,0.0470418971330463
1057716240.0,0.0773986017181869,351.22117305037057,1491.1494760208045,294.62999301237653,262.398952763789,127.8790605315192,256.26141323311793,241.0549951448625,-0.088253934435443
1057716300.0,0.0712048813606998,327.38774667666274,1560.1009815974176,280.9580710974552,242.75664951579216,115.94864473310818,240.7980900084848,213.13404338044515,-0.1760628991161737
1057716360.0,0.0791567565115087,336.28666323929474,1465.6004202789534,281.5632833869283,254.05163752010475,90.74694844643336,238.4154101011582,238.8198361958446,0.0024451826029546
1057716420.0,0.1096098003584415,355.85772619723065,1686.6661825618846,296.62729452989686,270.0747020423682,75.03536392668792,247.23590278928933,262.5075897685518,0.0864708734889285
1057716480.0,0.0526963997871234,370.4784955231904,1681.484494357043,310.8728799747151,280.98961175533384,107.52591294042496,261.07858748846644,265.4128942525933,0.0237543221885382
1057716540.0,0.0021263030686782,337.6048143941962,1920.3006591051007,287.332195904065,251.11685748002105,116.69203397825194,236.9458825598609,239.2249651772248,0.0138103637111471
1057716600.0,0.1929413118746765,337.2924061658475,1691.027583424851,281.4156861696932,255.47174882296665,114.35990479147216,244.7123011108544,229.6262591891073,-0.0917989915337817
1057716660.0,0.0409661171700008,345.9421302445829,1518.108963523428,290.94353767538,259.6159719933655,104.94834105012218,228.6949730771504,253.004514927444,0.1457384760420159
1057716720.0,0.220741483835468,358.13975525626,1937.1175873333923,302.4401713955963,273.15883261505167,120.5014314066882,225.1337785442931,279.0042752749244,0.3095046975042026
1057716780.0,0.1359557538220173,356.0807625518934,1681.7161093362924,299.5246706499555,271.0346502026284,89.16135289863797,234.58066703114235,267.58367421667805,0.1899059785917768
1057716840.0,0.0327093414858268,377.0118001095473,1652.9556799868465,314.35947947757575,285.4220207059317,94.94508238186908,276.34374834895925,260.8118830619512,-0.0834543723489475
1057716900.0,0.0264139769299163,362.8449801619576,1689.1404307183102,298.753803938803,278.8308908668831,136.2601190654691,253.56377785999248,258.4099597338691,0.027313007942705
1057716960.0,0.1239696467247313,341.53463109949047,1669.408659893818,297.9173927378657,253.53569774232247,102.1099125896696,233.0965860829945,247.9585608809332,0.0891711609005138
1057717020.0,0.1689800754044199,390.1216340743533,1861.3675702433152,326.43662944398,297.1087385280275,116.18427927483172,286.2620943066899,258.28162703377507,-0.1483916265974815
1057717080.0,0.327723986955732,359.39923255058267,2029.8917689934665,297.69097003994074,276.517411581508,114.96626011842696,250.8304863523908,256.8521888808568,0.0342256619690858
1057717140.0,0.1208133995189939,368.1696130361972,1708.984525513553,307.1085052929529,277.5780875629117,115.69497167171336,262.3684167508848,251.06605804581864,-0.0635270604816498
1057717200.0,0.011514479244056,561.2890832721969,2512.958095687896,470.3122591169214,427.6470782722774,128.99428486672286,404.1817817173935,396.9483962538378,-0.0260528269076389
1057717260.0,0.0764608607696573,372.29993265935104,1646.8009948436952,315.7327622850455,279.0370698628386,96.2092983470453,255.2971802957668,271.4699694770153,0.0886150096276387
1057717320.0,0.3416099303900637,410.101133018037,2070.355373080306,350.2267698584597,318.19598857021793,92.00354863627436,286.7841378542927,290.7480162420863,0.019804118097148
1057717380.0,1.063674961606864,494.0583850121511,2569.594883617834,412.98415679364064,383.146546424632,105.47896868291754,341.88713445809907,358.4877169442756,0.0684035541549137
1057717440.0,0.0694259335335232,374.8369934121288,1974.1442451706992,316.5917857699274,282.1995988106408,90.2140531051665,248.2981540524155,279.33759878255603,0.1699362371556323
1057717500.0,0.0061749523101752,374.7032021555535,1850.902430175022,320.36002671261747,278.5431973851198,107.02662474909096,256.14249131158874,269.49622581098777,0.0733184682084461
1057717560.0,0.1282569236921062,384.1840831049225,1787.3198137258378,324.4096380381646,288.40334682487435,113.62123263917752,264.3604279354546,279.5642784926076,0.0806737949448976
1057717620.0,0.4402009808117384,380.917062196628,1905.7835766772068,324.78532041762367,287.4194432540489,118.79395398812746,278.7056742543889,256.0205526168092,-0.1224827445985918
1057717680.0,0.0369772536590176,384.207152079653,2021.4120091531315,322.49937555465215,293.5658195989594,103.03610961929414,265.9409766214208,276.8882699471232,0.0581978497457332
1057717740.0,0.0479963948449722,359.1655115651415,1842.024580894526,293.0715331404406,281.5813876954081,108.8833947930666,251.9440762333332,264.5729216699985,0.0705618774671896
1057717800.0,0.2402087074400043,363.12407540956326,1464.8114045934583,301.1405490668483,274.7228643105356,123.98153051210764,252.5824198205973,261.5340441764389,0.0502445273941182
1057717860.0,0.0490302791550334,355.85349961466983,1747.3133060549685,292.2186218216888,278.45878303593327,121.72625584105744,247.01483878213327,262.00922608728416,0.0850199034245276
1057717920.0,0.0055264598562985,347.99359055662046,1660.2366944630703,289.0889251676381,262.6966640725713,100.39956073539884,248.6125657765666,243.63142919524657,-0.0291989599514742
1057717980.0,0.3164677960268136,369.77195722215055,1656.0228112939917,313.9824772097068,278.27691491703547,107.2423226461632,263.84354390487294,259.1429166089839,-0.0259347223156205
1057718040.0,0.1364666751091476,407.4011529999753,2091.096150069706,333.36283159356213,317.8732571846105,106.05909803484232,274.8382067389473,301.00075966960105,0.1311845531787581
1057718100.0,0.2870539973667547,370.0429984003469,1804.111237588927,314.0012465571549,278.37691916606053,114.9251707256457,268.68510206371525,256.6798579709952,-0.0659462395843397
1057718160.0,0.0626810256043199,358.9277970364373,2221.7343422322183,300.6618242627507,275.17542479049354,130.31731882180583,248.2755045192704,255.1601600153193,0.0394611597252883
1057718220.0,0.0636745914007974,367.040108464894,1852.060479288042,304.7144052657859,286.56085835410323,78.23374560500682,271.77440872586413,243.80822983029336,-0.1566627876044668
1057718280.0,0.0344811999881358,397.0588916695036,2272.3532996130534,331.78539505942126,301.37089842416265,112.54000412657588,284.7284352052567,274.5765476340611,-0.0523781730195969
1057718340.0,0.0868197669980759,325.82098759548296,1689.640579256348,279.9091202269303,243.6960107612433,95.36739492006492,234.37410037457616,224.4121125635404,-0.0626626058447256
1057718400.0,0.1260162212927298,338.1428832918066,1845.576570674909,285.5184989535961,256.68543745912126,91.64651516772297,249.4826093131821,226.22479601188704,-0.1411821844235175
1057718460.0,0.0295139491924487,322.4493673217305,1577.5652165902034,271.7929386733699,244.7550876769428,118.95494772258525,229.2727813710337,227.1388810480693,-0.0134904083272971
1057718520.0,0.0497314400606114,323.3552699381627,1435.328308524835,277.6017371807329,237.3993796686109,109.36256544182514,230.5771417030857,217.8587493484206,-0.0818564443221036
1057718580.0,0.1895094547286646,322.4792891097544,1699.1479788391273,275.3278882146335,242.1922738836376,100.88803654065856,245.8976138226215,208.21798861074384,-0.2399630221556671
1057718640.0,0.2342174546483875,331.59331842702574,1466.9280082418136,275.2471545700337,252.81146100435816,93.7558693272861,228.8214870917644,239.1150044480113,0.0634821295956468
1057718700.0,0.0239506835403631,327.4927959058997,1636.090091597202,274.424263617152,250.9800676196044,127.83167901212678,228.65008953861783,221.5521862138748,-0.0454949211017104
1057718760.0,0.2124742128728769,329.0800148978468,1382.3222071066878,277.8843226532038,245.1927986057752,138.91934536634335,243.7760219540092,213.42056745523504,-0.1918570118913203
1057718820.0,0.0872736672845917,411.8624469349716,2105.013000060535,341.4646081907099,322.80410518225943,162.81880330106853,282.5124628645229,297.64285770543967,0.0752677630560107
1057718880.0,0.5423481526504474,367.4160206750151,1614.1783062021664,314.0757437952124,268.7931221652386,83.35700593253144,280.92086226396594,232.8620424835329,-0.2706882753226835
1057718940.0,0.0970832506024379,336.6522764921363,1326.8765177894202,282.03546896435125,249.2639216383901,124.62363735155348,249.12163468569264,214.3916152785193,-0.216601832231554
