time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058245920.0,0.04421252497194672,168.13749535333474,942.6725721212255,139.4225944387134,133.90359800399037,234.68585229052303,136.25735306372198,101.36336935793929,-0.4267977002126505
1058245980.0,0.08238443804756912,206.6119932035596,1888.470383573247,167.68337451551875,172.23782763066453,229.51898056502736,170.3507931663452,114.15725241731533,-0.5774861477691131
1058246040.0,0.07972361824337781,234.09532552692983,4326.229429295656,182.3238562477488,230.53738085461507,400.993855283444,186.51180016731155,141.8039543603179,-0.3953691450366128
1058246100.0,0.02036050891257446,200.60450953402457,3983.511676160739,158.4654519915162,198.87849968453648,217.1601087413503,159.63607932723139,122.10890407261853,-0.38661834751082746
1058246160.0,0.05714855352761106,213.33811034127837,4282.871715549039,163.7377405110816,240.2423867739505,181.83709112818408,162.39470060052614,138.61166023644844,-0.2284559296479867
1058246220.0,0.2076123805202883,195.35952021853618,3869.1859097773704,155.93077577354595,188.5701388473149,248.3963249013155,154.92384011488957,123.24404080097649,-0.33004127727717736
1058246280.0,0.04793147410208576,200.24398207607462,1293.6768261609998,167.00846882510655,156.64414888925572,168.0325158795108,167.95971199419074,111.03455857659985,-0.5971064462343122
1058246340.0,0.01107617823191731,198.46653892775873,2299.865931576008,161.87980020522494,171.24188382005002,249.67967028943042,162.64259424942773,113.30251792429075,-0.5215252097946081
1058246400.0,0.0009167727548344828,193.7657507682075,3783.1323757934997,145.64610464829912,220.16252761350114,193.18722279671294,138.75632544261614,132.76418208115868,-0.06368756042327055
1058246460.0,0.18126137572276946,195.53811415254918,4184.506717228128,147.837100917638,219.32065716411716,331.80827670415357,151.16910411370498,127.21272672617596,-0.2489203030070666
1058246520.0,0.1115361877824057,284.66058549704155,6812.348863776491,203.73240353420687,347.3058097520728,291.73125410510164,219.25742879835835,183.29140532924882,-0.2584865859360243
1058246580.0,0.007814357702898178,362.0306703159301,5833.665986094275,234.63306610604624,477.93546917921054,292.1315716570598,245.76514968325458,261.4891030825686,0.08947047569275413
1058246640.0,0.01990575100298031,178.77327917754522,1019.9831810081312,147.83103688933625,141.98931590540494,254.33636454923098,145.26302973351775,105.19911785687628,-0.46554496858355887
1058246700.0,0.0826962882706539,204.16559553879264,1454.0797809631702,164.86191122458797,171.28010211126335,259.3530895911635,171.01062583225226,112.70403616873975,-0.6015467881056445
1058246760.0,0.019019458968159597,321.56299943426313,4971.282214787804,224.63982833842994,370.59909938828116,340.326626740972,228.07539316456894,224.33969993907817,-0.02382585667735253
1058246820.0,0.061234175174888605,253.76901751521712,4214.223925175241,182.2838503140752,318.0979494936175,225.86017987651968,184.23223343905937,170.87258717259178,-0.10860453252703264
1058246880.0,0.07385772269444146,194.88629748012212,1488.3644271576686,154.07399557408723,168.3655269101923,167.09542758220206,158.34803402582855,117.68212598973513,-0.4282037406707832
1058246940.0,0.20744056811537348,894.3900626751296,4731.639893744174,552.8726113428718,893.5416378531179,370.2871111831315,851.3369775826121,265.8353427572769,-1.6791973714564594
1058247000.0,0.41559482479985377,1456.7113076933167,6081.329077959212,1270.749773300481,1058.2258518372628,239.2031749747246,1426.5923373819796,302.8947335636353,-2.2356847302862426
1058247060.0,0.05371074883984761,1353.9402802473423,11921.222855206102,1007.1109102193479,1318.1197607891481,348.3129476602564,1280.6434460707524,385.06880698943246,-1.7336806940566605
1058247120.0,0.2490267826345871,882.265627889503,4073.6978732992393,739.3877282379655,683.3302848195818,226.0450190311755,837.3814434316481,281.94108762734425,-1.570491208991103
1058247180.0,0.10209451378435119,703.9203154081245,3811.290761032586,594.809164374226,542.1952593217757,188.43136255611623,636.9006764359697,300.3529206785472,-1.0844097112911697
1058247240.0,0.08642255022814993,735.3429056156446,3291.1261391492035,603.3042198946362,579.0341653101184,344.8055271351209,676.0272997865914,304.4282238056875,-1.150979389004541
1058247300.0,0.4633270549395547,876.6063226793046,4417.635700755073,728.6743390919625,668.2197474070515,395.3732630795154,824.1534365891547,309.2524865571998,-1.4141277605573759
1058247360.0,0.28051375946387225,743.6491970531223,5068.024963619754,603.1251091372206,589.9050344705083,433.3599910408114,706.3978397353874,241.47524315181974,-1.5486056442973304
1058247420.0,0.546680194465722,617.7381419171611,3274.4149099354017,487.0553716444148,526.144333958729,250.3122145559583,587.5526489777743,182.61353672449425,-1.6859244204316788
