time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058229060.0,0.0006506416506510959,37.5714382892332,144.4618971091901,30.791663275547517,28.80147748347885,4.243768163413374,37.09526701950879,6.986371350879619,-2.4086198909702277
1058229120.0,0.006075399928935354,35.85337439233874,151.60535429575668,30.921699960989233,26.400469823619552,5.253460006642873,35.183760810361996,7.335972798672605,-2.2618495068374846
1058229180.0,0.013049094703875497,36.41246379624297,152.96642908053968,31.21157884230415,26.39336947796251,4.393866536808876,35.96774206408945,6.70140217157712,-2.4241686993321236
1058229240.0,0.04917549232888341,34.922160252116626,169.66738434687738,30.24606737332592,25.41558636607226,4.6690249353047415,33.882689085794404,7.382754135979147,-2.198317359009866
1058229300.0,0.005616835752690008,34.493608321293266,152.3940429842409,28.906046112664843,25.565902125264408,5.220930175411139,33.91154823173374,6.879756438783181,-2.301347256310212
1058229360.0,0.0013042456674554614,33.1690389334941,147.10673608353162,28.27609139491142,24.48999638991794,6.983902859888211,32.85084096585009,6.96978502231198,-2.236744240257304
1058229420.0,0.007974148409431336,37.31136217217653,156.94305326711174,32.22993124596819,27.776671858609166,6.377545073101658,36.774238055868516,7.056365279543013,-2.3816982994188125
1058229480.0,0.05724398520835905,30.968220270104915,162.2530425516665,25.32265422414951,24.951033666536603,4.6676894434970775,30.154674520962057,7.140194779037465,-2.0783463278168903
1058229540.0,0.01819603168584294,36.756111959578455,167.87403435545275,31.896338466314795,26.938813503058253,5.300278380804397,36.2626272000261,7.255895078976362,-2.3212579514331795
1058229600.0,0.0015337391727534566,37.366813620663414,144.73712339122895,31.41715137265359,27.790748447293684,4.70846980588201,36.54547086726635,8.266225567842847,-2.1443919845220147
1058229660.0,0.027066911261108828,35.84306035393988,299.3720113908921,28.798357350925542,30.887662840896766,3.3309269344744177,35.60555379891988,7.821958715506327,-2.1865004655020694
1058229720.0,0.009956904184917903,30.52382269885629,154.2177785901364,26.06165232064975,22.51605573235343,6.633384881936299,29.548522470811783,7.515292857889777,-1.9751847627563734
1058229780.0,0.0006727288870500558,36.337811083498025,134.53157491811032,31.25723355598968,26.199322267670382,4.859987827915479,35.91236811479072,7.176468083777997,-2.3231348916381562
1058229840.0,0.011680894980306,34.94951872624222,168.29898410996742,29.122845649586893,27.287833523533898,4.361057044512242,34.34824149422897,7.083231645740037,-2.2777566109630567
1058229900.0,0.008258491363065446,37.46479989765362,171.894649807987,30.440091681022622,29.298788652069565,5.633943569304874,37.137441844499165,6.858419014454875,-2.436926487474783
1058229960.0,0.009111286337467384,34.238182603269166,179.54280314095607,28.183858218549734,27.692948151707398,4.901192526048721,33.53377434792539,7.280572934805073,-2.2034909818979824
1058230020.0,0.005735501624897665,35.72346995575873,149.84374097946616,29.820889398046113,27.235330788626744,4.613233132182944,35.23236232660175,6.909636558916743,-2.3502194774700196
1058230080.0,0.01675010651822406,39.40375348235967,149.09794879875278,34.3163016810979,28.067378581796298,4.473745036454796,38.410210424357295,7.732438558786131,-2.3124944975142414
1058230140.0,0.0004229023346162819,34.004570584732924,137.40111321646827,28.56711010000774,25.416478852554956,5.024817677401355,33.431419315746474,7.562459624936238,-2.144277165187002
1058230200.0,0.015172591628832777,36.076726760905515,146.23664443659555,31.709898297754435,25.100803266321442,3.4082292017564106,35.35247718455978,7.354706011360475,-2.2650717306097095
1058230260.0,0.01049912268872788,33.19820402229505,156.72891920718635,27.371451197261212,25.88436493678074,5.0295370678891365,32.37539641841682,7.519842239576117,-2.106123557175559
1058230320.0,0.024984128136509298,38.561268384765754,193.57345273928388,32.763812615608394,28.583836824892625,4.361792070752914,37.7531642844755,8.511121261450135,-2.1491764578424055
1058230380.0,0.025536280645010123,38.219054258124494,139.4230465725917,32.310632023490626,27.904687579004314,5.352862311282834,37.27540735700164,7.854049481276723,-2.246715526540706
1058230440.0,0.036460605660121104,34.085922237907,147.87270327813525,29.237233669404073,25.22906183245091,4.585416671916238,33.57385841033235,6.693240145811048,-2.3265616628882837
1058230500.0,0.004960462901046014,37.3560154082915,139.90800425980785,31.886716390519666,27.08299568443417,4.656361026604302,36.86919919797398,6.898084719516806,-2.418148328694067
1058230560.0,0.0002675308526143283,35.465257659930394,169.28496694974086,29.493327827265297,27.899056587698222,3.956591596265262,34.65797910294409,7.969723977754436,-2.1205858697005415
1058230620.0,0.00884537385905304,37.73813618669937,142.3862306660921,31.48139937917442,27.995009525340713,4.378403644564045,37.249172642885895,7.732794272892751,-2.268146645127387
1058230680.0,0.008793577178536793,34.59103969679039,167.79596723241673,27.940596870886417,27.188929733575986,4.7537656718515064,33.73525786400245,7.795895319135527,-2.1134705657076647
1058230740.0,0.021592543998231406,33.286554933780856,149.7614838462579,26.985124716777896,25.492968470109464,4.450638725300096,32.43227385452264,7.466089368835117,-2.1190054930583524
1058230800.0,0.005069590163452986,34.26280537401515,139.26533233496593,28.874391113840602,25.820552251766113,3.530393017007863,33.64640478505292,7.272883181502419,-2.209853048220548
1058230860.0,0.007981110186136675,34.08174505225549,157.0674511989696,29.168806301139306,25.762532190443775,4.673319814202083,33.45446803601927,7.651677859792832,-2.1283508621766907
1058230920.0,0.012083855108642183,37.0477339752107,149.0115956242611,31.689638788899565,27.54004780305107,3.9198998478185385,36.28433455553912,7.2136125127838975,-2.330552977310159
1058230980.0,0.008278798272538523,35.060472094603114,151.93313435828307,29.523140893000726,26.50104355880551,4.87742508561544,34.17415758885465,7.610589753344244,-2.1668256158006187
1058231040.0,0.00141683878861798,35.30714619639935,182.87995237690455,29.4558916090649,27.687520584878992,5.225377231460649,34.80827302562295,6.961036709019732,-2.322056149963315
1058231100.0,0.005254006165154479,33.054570598231464,172.8012694569063,27.201949745976556,27.31054430707733,5.574473878730312,32.54872847773662,7.2350414231197515,-2.1695280035133697
1058231160.0,0.004168728485890227,34.7295342674146,141.81794271307177,28.172383178716565,27.332377273587536,4.885173407462548,33.99042368572739,7.8419619377086285,-2.115841800357973
1058231220.0,0.0007068574142401474,34.20927715497826,163.6927329679375,29.277014017003374,25.256580124992897,6.026056833052932,33.357546558144854,7.05188686565013,-2.241931948100767
1058231280.0,0.0035527156232006973,33.595823702898926,144.00058396793324,28.022546036779353,25.33382361762481,4.172903833489379,32.74830004858128,7.637205661962522,-2.1003032392359633
1058231340.0,0.00038906598789623104,34.64649269105397,137.3439983783124,29.15629982204642,26.00913006735941,5.960622756323436,33.83495735568588,7.628808535336378,-2.148984910073695
1058231400.0,0.0017125865895124548,38.39922054311891,140.6613631928559,34.086859724539806,27.480087192369457,5.197092232486076,37.44801134211869,7.154546665711964,-2.387956845796899
1058231460.0,0.01330295401965742,35.123054695924175,143.340936662359,31.25277134871918,25.102408929149412,4.596226896374494,34.47856703169939,7.068865544009493,-2.2861492096802802
1058231520.0,0.003236452936995704,33.62801195966959,129.93372912979476,28.808799646003834,24.98599887041258,4.91503191811386,32.89509364651418,7.194643217875645,-2.1928773691844796
1058231580.0,0.015847134919091843,34.97468971679179,158.96727969310172,29.462209882451475,26.669506813098764,5.617891993828565,34.46294738847825,6.588635953141452,-2.386994371261699
1058231640.0,0.003226149183355176,36.06006967203772,161.58891243623958,30.733170414018453,26.341628483645025,4.056005958432193,35.29218710498607,7.8638857322798055,-2.16603457508537
1058231700.0,0.0011861654139231348,34.29646479168651,151.76969768529804,29.73572318180391,25.079149650245533,4.250546862676127,33.60948185690671,7.3644837558369085,-2.1902119992009688
1058231760.0,0.005610050983960946,36.27550409306395,139.35579500492736,30.966929456132707,26.864807594274932,6.128023943964999,35.62011988800744,7.168923176872507,-2.312864034900163
1058231820.0,0.020232298618537925,36.171986563531426,145.93728688258102,30.163978536422512,27.424056080507945,3.8490982524927735,35.536253127428196,7.890385957469475,-2.171123798094002
1058231880.0,0.0092030466479045,36.35208372881376,135.79193238217624,31.166363989076146,26.69262311781295,4.9202067299320476,35.623182529953965,7.779391635059701,-2.195087167822223
1058231940.0,0.005632744021728087,39.123825725276035,135.85711316074912,33.83618419625296,28.439889574137222,4.851934492205622,38.64860960998357,6.7821021545005316,-2.5106120938555034
1058232000.0,0.0005483569397100041,37.91129261812477,172.6524947222545,30.602150310483193,29.95753319782591,5.248323671373151,37.50857558257119,6.822528467516573,-2.458842062190723
1058232060.0,0.016039742872887786,32.8330788247815,132.25794213115825,27.94277934240432,24.50710134719893,5.2317939533718025,32.010573599135284,7.805051939255098,-2.0360683909815136
1058232120.0,0.004138070896388513,33.82077346844661,132.80657030467984,27.793891802555564,25.69927648020711,4.353423681803417,32.99162853346879,7.345680203500498,-2.1671319996371077
1058232180.0,0.005898909808330188,35.41032736905871,157.09635836570806,29.37736191658145,27.659583366438984,5.8522091135799705,34.75271607661399,7.30682029749359,-2.249810103630916
1058232240.0,0.025496074154713,35.36062358094008,191.84765767245045,30.67749581141768,26.294221668444823,4.2714493024003675,34.474650615443274,8.455530291875524,-2.027568789003188
1058232300.0,0.007128383503753,36.384111819158925,146.0647159659029,31.3221472741552,26.713069919552602,4.153001097023996,35.40999983363263,8.114458261375955,-2.1255901512625166
1058232360.0,0.0007731789036418135,33.79623248952191,141.3489781979082,29.44063930250282,24.935776530343478,4.390452922884866,33.17031015326149,7.6522832402607355,-2.115930322415577
1058232420.0,0.01065422488268375,32.23650767346133,113.19454986574786,27.810666517704504,24.00726385980815,3.996400291759797,31.772856950458216,6.520614204070171,-2.284715050596177
1058232480.0,0.004073486236940482,38.46610341847638,160.46608489482597,33.85097034499897,27.603443924086015,4.498721446964486,37.94492576395463,8.048869730738193,-2.23704886130593
1058232540.0,0.004386375822058142,35.755450352750266,138.19900711801645,30.50997565274819,26.352381661350517,4.508600616559451,35.16075916523629,7.5286650748530635,-2.2235002353604476
1058232600.0,0.0016589309711996236,33.957974848031206,160.6025825686903,27.39888300370665,27.2329718583364,5.196807041555153,33.43509695897489,6.916654753896069,-2.273216950077618
1058232660.0,0.052760902269971766,36.56743136283388,178.8803738571936,31.593122779392324,27.387923345918885,4.117001733089789,35.753989314781904,7.629238868561011,-2.2284931833296193
1058232720.0,0.0055730887534330975,36.98348216083993,157.05719541125944,31.535720712683467,27.298538511390483,5.451168686089248,36.39811701321863,7.107795788910139,-2.3563896796827217
1058232780.0,0.0043010146059909715,30.780446180817993,146.35118944850245,26.12057962988012,23.800722142044943,5.053686981948893,29.855278007051922,7.591669098150978,-1.9754969875193422
1058232840.0,0.007173481644016322,33.798348687157166,145.88043450619205,29.260998836275334,24.476277728859962,4.5534207329165595,33.29838074956372,7.040221554180926,-2.2417592869244967
1058232900.0,0.0011348103494626116,33.87171932336269,156.2304178077005,27.714529311630226,25.8723426497379,4.7618278281923025,33.55662045615261,6.43019141613048,-2.383663836899774
1058232960.0,0.011218753824848271,33.914371208088475,124.58521135719388,29.08815138341644,24.995027473742006,5.481904736003496,33.314899895519126,7.206403283470237,-2.2088162636260935
1058233020.0,0.022425949611383444,35.59226360357996,153.4566344435543,29.82307019788618,27.158320856873264,5.0325102972698685,34.86827443066743,7.6382908802885146,-2.1905932028279924
1058233080.0,0.0005309033261795548,34.68732962942788,123.31910149534788,28.75812923412239,26.088931600485505,4.421515266182585,33.942677517351655,7.811253383427714,-2.11947440920997
1058233140.0,0.015561104207790777,35.85332361338087,140.8594847238792,31.357956942200655,26.358724471889797,4.790374486912399,35.420006225253296,6.748562357502812,-2.391912362168444
1058233200.0,0.0038605715263493323,37.85794402783418,133.91895239888322,33.15855149431708,26.986271746432053,4.85121494249809,37.40883403451204,6.714191429464866,-2.478093424741915
1058233260.0,0.034072414915868876,36.75617997548021,159.70676203735655,31.058841970182897,26.773655271023078,4.649145380533184,36.11036839151833,7.024603286820505,-2.3619244816688254
1058233320.0,0.012511989099851739,35.18840101517276,131.18427381510054,29.984557355452836,25.618977425926115,4.6805746277792535,34.540005019855656,7.2948824326729715,-2.2433116601640335
1058233380.0,0.014772152000714911,35.4872854921497,149.43509208653785,29.624043919377627,27.09531906468701,5.5761449501290645,35.170467539933966,6.894364063678504,-2.350875124850913
1058233440.0,0.02985995542999209,33.887101280934324,136.60526124735807,28.067343814172595,25.842209934803794,3.9573922386418015,33.20372862840969,7.468518997850781,-2.1524511677308173
1058233500.0,0.008041489383401768,32.57952082145639,179.0710347041631,26.938131885092613,26.044859530051156,6.2014974973735715,31.952227266764435,7.437204186976821,-2.1030842126846516
1058233560.0,0.02197533158998155,34.8035644025777,146.4409968209166,29.542956660346153,26.374399670667042,4.098575957980081,34.1866650968254,6.8770097820916885,-2.313580392141953
1058233620.0,0.0008216557870639463,33.3465669169092,158.2064048163911,28.264902292249374,25.324912813078242,3.9452580559478827,32.641421480743574,7.193678529861702,-2.1819022906322836
1058233680.0,0.0057266622876035456,33.22274507770445,147.08399256942448,28.343381727838477,24.72902569464147,5.939191556808574,32.715416207538816,6.4226630537685105,-2.3487271081047845
1058233740.0,0.004588605651456135,33.197122969841814,174.918511771905,26.49699327746096,26.41264562146484,4.630187188251559,32.51544243810217,7.279139858423253,-2.159285165535242
1058233800.0,0.003719747269517626,36.257363252630846,174.11200025548453,31.499389677391385,26.76052476969535,6.600022322650844,35.489930537184115,7.713859941141271,-2.2018848940601856
1058233860.0,0.009092021699302677,36.416955827300335,171.86461662242206,31.402619973013092,26.96410249788333,4.3211777222680565,35.72729760928794,8.258190057031907,-2.113129266764115
1058233920.0,0.015995696182223185,36.93312528328753,147.31085101970768,31.664194897424032,27.18333313037614,4.0866112166551884,36.38914179752626,7.166828090110568,-2.3441013727417563
1058233980.0,0.003064830095297566,34.05633036486639,136.711076226589,29.019002459310975,24.725454364398168,5.113821112875346,33.45660925535981,7.261481184580623,-2.2039554773775913
1058234040.0,0.024770792445742984,35.12257813759328,138.6802991421156,29.711630658356473,26.085169068377002,5.5355090069916315,34.65295808243001,8.180607637838087,-2.0826985979515946
1058234100.0,0.0008540895088628986,33.850374348987025,165.161916066281,29.987623021400694,24.39010815254382,4.724205570927805,32.6897032358163,8.07325859660821,-2.017613271181971
1058234160.0,0.02875142710327694,35.32208646131481,146.99865688724805,30.149490035060182,26.27673482021691,4.837139453249752,35.23322753115828,6.932878022266717,-2.3454103556662993
1058234220.0,0.014617962641317206,35.72720911972328,176.96999580450347,31.728585852976316,25.810626394785377,6.0050190068294516,35.0947783403564,7.593800906120522,-2.2083623116400712
1058234280.0,0.00893143218046788,35.04217779172041,152.98078731699633,29.955685407084722,25.707639649498628,5.445062775072253,34.31759561155415,7.793983491358563,-2.138515696244023
1058234340.0,0.000832821619898283,32.1282483568987,148.6266155658189,26.362037353615786,25.341612922699724,4.160631975357122,31.579088872088015,7.162505555736398,-2.1404332887569915
1058234400.0,0.004663553300080281,34.28667244684634,170.7370574229036,29.21021091738931,25.008216784162414,4.572825087429622,33.5293301218206,7.590031092165462,-2.143245959310451
1058234460.0,0.016636901925860315,32.586800234981254,124.50143575368804,27.088609491115417,24.53616147078556,5.542108581861123,31.72512299887433,7.208367242624909,-2.1378813387237154
1058234520.0,0.0015346520070806946,34.15584569381159,136.35154070293504,29.18168016128447,24.951660936415113,6.44813960613098,33.19235122366841,7.953776451075076,-2.061138908805033
1058234580.0,0.0004589978750999535,36.75568953627758,154.608280795862,31.834327760105083,27.486366514120462,4.703157851156568,35.5748958832947,8.943504134163701,-1.9919474280627398
1058234640.0,0.022837189164356175,33.482662451320756,154.53727062805456,28.113275261769672,26.036954841272394,4.227409084563891,32.76918876426144,7.871436541139579,-2.0576411004428294
1058234700.0,0.017446812468506323,32.94804407710781,164.38181659752883,26.484795452782908,26.353157868231776,4.407179011162137,32.43523327002862,6.962883333089617,-2.21980505895496
1058234760.0,0.002425013596139891,38.34901099122476,159.2769761230993,32.421780612448,28.671945240104684,4.947571607587403,37.37695751525286,8.384917095430415,-2.1562807139215305
1058234820.0,0.010389295385913933,27.842188582135663,128.0266993536341,23.23665983927222,21.1551167222927,5.453224981611464,26.69278564852128,7.552252612762894,-1.8214709455770444
1058234880.0,0.006378942417448741,36.0469153340564,172.96381922758036,31.001548746117763,26.448915194830416,4.110526997052166,35.39529084857135,8.85070709044688,-1.9996928072920588
1058234940.0,0.009935829999722756,34.37555000220166,147.15807892266932,29.84818094302013,25.41893889259135,5.269635266200547,33.55656873500144,7.0875977592672745,-2.24322656879706
1058235000.0,0.013611564985332336,39.75710038901304,158.23764103581652,34.9222173628461,29.29024034595852,4.7265680392785,39.213281538664,7.8396635190937864,-2.3224787380865863
1058235060.0,0.011143477311314598,33.425124005527465,152.48955055255124,29.016419297910772,24.201870085699817,4.855946948125168,32.39711089611575,7.805346108227538,-2.053330651062749
1058235120.0,0.021690682996521105,34.544385231934655,143.67471635022554,29.41934068862814,26.157837014251,3.762124363059427,33.533983921882395,7.616496976126083,-2.138424366499722
1058235180.0,0.012092802421636684,33.797221237276545,158.18667246136488,28.31157664885142,26.417664743007883,4.464736850411698,33.16072366596391,7.221778562348784,-2.1990494016215054
1058235240.0,0.009731078307137153,31.742196039069096,133.56781653985735,27.170876789068032,23.80498035988893,4.659493083313735,30.980354700942524,7.645049900630948,-2.0187558384947573
1058235300.0,0.008619121649363848,37.83101204905817,147.23244296300183,32.9557159694164,27.932751613274633,5.6872400807920735,37.23055699058446,7.249836266550417,-2.360466881742939
1058235360.0,0.03859820151959781,34.41024459131228,138.9224759283906,29.86939497721461,25.447693741771864,4.665647810431379,33.61594203769545,7.68480642444428,-2.1290647546740664
1058235420.0,0.007815997679841757,35.7923890287872,148.83535770352566,30.532138361282254,26.899340641750506,4.753499034098641,35.221289904080216,7.237979802116367,-2.2827887588151095
1058235480.0,0.01153048165692816,32.53900255652567,135.93773222251056,26.63087370701339,25.172825324964304,4.225291380699218,31.63031322853985,7.861520349740258,-2.008427593374427
1058235540.0,0.009438504619016186,33.51327507274926,145.61019842002102,28.567871022337737,25.288695246754543,3.8406687656865666,32.39736259392756,8.721484293699291,-1.8932307802218482
1058235600.0,0.04356963433932748,36.31492186295075,135.38806174606634,30.124918271162507,27.25277234434778,6.837464983109382,35.008696907387545,9.818370475914469,-1.8341578528576274
1058235660.0,0.00599578328856154,36.59308070878645,138.7189217095798,31.288609473573114,27.617492439262442,5.90600405107234,35.74408553412815,7.460856545845674,-2.260291369115033
1058235720.0,0.012232741558737104,33.055572340079955,126.03904566635764,28.148246466029974,24.853979169845434,7.17770880386966,32.33505679578716,7.196367955082114,-2.167758284903454
1058235780.0,0.029991534481943916,34.352206625943076,145.18505644529313,29.559524259838582,25.590485417048622,5.16616126595789,33.66966795010226,7.275883827313809,-2.2102550803508976
1058235840.0,0.00011584118726659653,35.7789439849671,152.52489077096823,31.662806180550795,25.82738998000055,4.415708902853374,35.415923471354695,7.43967891008154,-2.2510858987422298
1058235900.0,0.025455394368983697,35.62624772084272,160.60090721645275,29.83303758247735,27.4079960758454,4.344598568820731,34.9384391504779,7.402509613272598,-2.2387287942625678
1058235960.0,0.021526737694934184,31.66959559802389,128.70945044229668,26.792918183063605,23.645984322064944,4.3710426458459954,30.960945982918492,7.245588515736161,-2.095274771234438
1058236020.0,0.014492419129670253,33.74627162603938,129.3101486551079,28.57690425955959,25.165855639700858,5.06799947929976,32.95109916404843,7.770918206734871,-2.0841696088949515
1058236080.0,0.0028631162041961034,35.06864915047843,158.1749718255395,30.6947788462384,24.954526835266577,4.9304919030983925,34.5011657060987,7.826801841853061,-2.140150283237779
1058236140.0,0.006590095153967468,34.1704081520156,115.75806685696085,30.010158552162125,24.550922975738743,4.643290277453896,33.54110639613921,7.944918066783535,-2.0778260320779087
1058236200.0,0.052018921125625894,35.19595365136598,153.0611961571682,29.209173126611198,27.373304679178716,5.132678882381667,33.81636626425309,8.81649465740291,-1.9394445683594241
1058236260.0,0.013353155060745081,37.457891287235206,191.78231676449406,30.912924039843546,29.66595450680688,4.510610930833157,36.77533883371729,7.526534455067688,-2.288680990837818
1058236320.0,0.017709232542751252,36.95927507204034,170.1624492405134,30.635111487298406,28.124622019565578,6.336218965985811,36.348975411165874,8.343495544266295,-2.1231908597857543
1058236380.0,0.0002027408554710064,36.977084698692394,162.32851688179124,31.543510342629723,27.505111852503436,5.576512112954932,36.31522493435617,7.376510187423853,-2.2995641694615525
1058236440.0,0.0039436033577970875,34.67026301528788,154.39408402503142,27.466489465801413,27.937899653114567,4.240818675036226,34.05188174062258,8.310544384560128,-2.0347196358430644
1058236500.0,0.008412959810954135,37.616138344441225,164.40021519789758,30.387182078647832,30.906887812573064,5.311118407221739,36.85704486443112,8.934097326120087,-2.0445465265088494
1058236560.0,0.01588838911534962,35.966372415021965,141.907048483538,30.821248682296744,26.106350082193316,4.3836732560651,35.24504607342433,7.610861167506671,-2.2112888825900727
1058236620.0,0.01734697206279634,38.591559498201825,169.03546813571566,33.33485129418117,28.89594603273529,5.150865575281153,38.106257032281306,7.919333240403936,-2.2665770327221297
1058236680.0,0.013352814948881075,36.14725384594983,136.9215655108285,31.681601568683853,26.607522817048334,4.652305144390786,35.44665829844303,7.572646299632845,-2.2267801745802283
1058236740.0,0.05222498805461129,36.701961566495186,143.92661405355963,31.45980403522097,26.808176164133545,3.836634178848347,36.10683592337866,7.934399654874122,-2.18607902825394
1058236800.0,0.025380181670584534,34.94475873607681,154.7738164708398,29.502752120473744,25.901344865622796,3.927167582175654,34.14858394811328,7.895206477947076,-2.1127768534796094
1058236860.0,0.01355995018649736,35.73119601318051,154.04468386036262,29.48312062668535,27.82528970888539,5.092255082983532,35.104511757598864,8.500639107565718,-2.0460132455174045
1058236920.0,0.013977954524508895,32.785388270579126,145.84249710950368,27.011906307134176,25.50699224613917,6.198520065339468,31.896855752351474,7.885123076004406,-2.0162090378489927
1058236980.0,0.008839885362156963,35.963431081430976,160.23286146226224,30.95856494272001,25.87312112797885,4.172253099914352,35.05549412163753,8.115884384916015,-2.110820351969992
1058237040.0,0.014968751909183453,32.726986379925016,138.82252127849458,28.17020416577384,24.16935713733148,5.529527741017192,32.151963191361396,7.241815283345043,-2.150483547226032
1058237100.0,0.0008557060676537276,37.00989134662897,157.25242123191603,30.346308175462468,28.294531724458448,6.533105674123764,36.34840236923161,7.022879583562561,-2.3717573507824556
1058237160.0,0.022174882869258283,36.66498730774513,151.00427679816414,31.299288348807973,27.017559500395013,4.650772416359528,36.01093842155705,8.104559640414855,-2.1516294912634657
1058237220.0,0.005625697800200058,35.4309096512795,170.75786434953417,29.153784150918376,27.750886784863003,4.103921740178607,34.290064902911496,8.521413303338122,-2.0086260040115453
1058237280.0,0.0003754802263120638,34.930397852319516,148.53906910045444,29.858064729184527,25.428714321517486,4.437365825335979,34.48579880822269,7.127687386083017,-2.274496416819763
1058237340.0,0.00850383095910523,34.36996676815707,144.08059027586748,29.309528088317215,25.62238067657461,4.8125892435599065,33.50795777062149,7.597288336930022,-2.1409472789920376
