time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058198640.0,0.0267308471288174,91.04334078944132,442.8533877391593,74.90250540253582,71.88879647956215,20.60317503043268,53.13716975624597,72.84153211551467,0.4550398799777866
1058198700.0,0.0388691679905051,78.28740565326468,374.7402185022061,64.91942318085587,59.76585559146998,22.26847433136064,45.91493263664778,63.25731982257547,0.4622690020036267
1058198760.0,0.0046400652450131,98.55386835103128,698.5604538223372,78.65112845847091,84.60372045811275,17.874176417681717,61.17553965153561,78.58109343205014,0.3612273197046735
1058198820.0,0.0176593463428353,91.3706513950466,554.2047707989841,77.24978797899394,70.87472856398995,19.294331757021094,56.682726451772325,72.0724843811029,0.3465394228753597
1058198880.0,0.0126313246904388,79.94582980397371,377.4774331601535,67.61577732753801,60.23645726278991,26.055438355779284,47.91226698585827,64.06037516342673,0.4190371704307231
1058198940.0,0.0014900924033725,82.21543395158709,463.2836012001064,68.06491700096204,64.43330735212162,16.782008038395045,48.347912584148176,66.94488815226099,0.4695202940938208
1058199000.0,0.0073345160736337,91.59741226942748,548.3373599326808,75.22626412924969,73.30945208102911,21.32354102933919,46.56677450770998,78.79296173972855,0.7587658092931743
1058199060.0,0.0089931802277689,79.98294594253446,464.2445911425576,66.79859585889531,61.21242163692545,12.650998518862329,50.1409263441422,62.76510544157213,0.3239740588970599
1058199120.0,0.0140881756647175,85.38610061706734,405.1087409863241,72.57580128738367,64.75741008127062,20.08059437430575,50.80776155893968,69.02796563732113,0.442132061797835
1058199180.0,0.0153213618950189,175.7805911397504,1767.7877767076689,111.36121960247112,189.28041990242176,17.731099514787058,111.98229036836454,136.64310392753555,0.2871420592626011
1058199240.0,0.0046157798966106,110.9301728515668,1322.749884498251,80.51492940174128,123.43317532947908,16.727150063388034,72.30480507370969,85.05301887201846,0.2342709180017965
1058199300.0,0.0080103493395711,192.32967223875784,1530.214677547567,125.04841380775308,203.41524965121465,21.20078015738318,126.34236847267508,143.0240221240552,0.1789189574754354
1058199360.0,0.0124875548276008,209.8371549501995,1004.1191144136668,176.2787671094418,162.37932485097193,18.922737091664647,184.39354962836572,102.58667510595616,-0.8459448362362059
1058199420.0,0.0308137440707696,134.6543336186434,797.0713648180949,106.27420415381688,111.21492913684008,20.05959551731728,113.02253935238964,73.23436690994765,-0.6260177783195575
1058199480.0,0.0287776876914431,93.02470626066432,496.531161269812,79.43638937366764,70.29643755661824,22.24774959828669,53.499398455645405,75.55508924584174,0.498006265813247
1058199540.0,0.0187087052501269,97.07276875566048,585.298237756895,81.83024518459962,75.31185845184434,21.077847299772102,52.0149743694973,82.48419010005055,0.6651906074007347
1058199600.0,0.0374152018314646,142.03765241754004,944.9676453907095,107.85585657649683,129.23047261310097,19.480183933546208,88.29859019314816,112.20954256152676,0.3457330627335557
1058199660.0,0.0174214800620404,106.9137391884506,519.4979912843824,89.63828771844595,81.26955031322605,20.24770134840536,56.75973999253218,91.08295179217076,0.6823130660569591
1058199720.0,0.020284697838619,181.90255092077112,1961.1493221946364,106.21843531658917,235.8889078018832,20.953176267308844,119.98510351072537,135.93808947508262,0.180094449602239
1058199780.0,0.0222608176473357,127.42076312116896,1005.1609326594728,103.54621259659058,105.32357792837196,20.48215160628629,76.64322422342332,102.51639267807133,0.4196244607444838
1058199840.0,0.0114517548854706,103.50422317949746,523.3644995692324,85.91874230967828,79.4575709146767,19.688735561791365,48.28883363547898,93.17091757050642,0.9481900842051836
1058199900.0,0.0125638735928106,101.64341505968466,526.8225954695974,86.28153342871829,77.01708213711562,21.169307221277453,56.83576915676509,84.86745520275865,0.5784122534522218
1058199960.0,0.0282181772699914,117.3528925732032,619.4012644299108,97.66169838061808,89.84542821270682,17.890563000721105,58.04544169525616,103.0044767554366,0.8274523589265061
1058200020.0,0.0093320741258082,98.80237234547728,489.4608223151331,82.41609150289477,76.82102517489254,19.791324211197807,48.03291483873248,86.80834151978652,0.8538103196451475
1058200080.0,0.0080312166078897,100.98714919019318,461.5552832957396,85.52821375275863,76.35950898950155,19.22232070781931,54.11694522874492,86.06965380649767,0.6694242610105164
